,date,open,high,low,close
49,2023-08-11T20:00:00.000Z,4.4335,4.44245,4.42785,4.433425
50,2023-08-13T21:00:00.000Z,4.436575,4.438,4.435875,4.4366
51,2023-08-13T22:00:00.000Z,4.4369,4.44045,4.433375,4.434125
52,2023-08-13T23:00:00.000Z,4.43415,4.4375,4.433625,4.43365
53,2023-08-14T00:00:00.000Z,4.43355,4.43395,4.433175,4.43355
54,2023-08-14T01:00:00.000Z,4.433575,4.435925,4.433375,4.43575
55,2023-08-14T02:00:00.000Z,4.4358,4.438125,4.435225,4.437975
56,2023-08-14T03:00:00.000Z,4.437975,4.438225,4.437725,4.438075
57,2023-08-14T04:00:00.000Z,4.43805,4.438175,4.4378,4.437875
58,2023-08-14T05:00:00.000Z,4.43785,4.4379,4.437325,4.43735
59,2023-08-14T06:00:00.000Z,4.437325,4.437475,4.429,4.435625
60,2023-08-14T07:00:00.000Z,4.435575,4.4415,4.4323,4.436075
61,2023-08-14T08:00:00.000Z,4.43605,4.44065,4.430375,4.435125
62,2023-08-14T09:00:00.000Z,4.43515,4.4387,4.4294,4.43525
63,2023-08-14T10:00:00.000Z,4.4352,4.44075,4.435175,4.4362
64,2023-08-14T11:00:00.000Z,4.436175,4.4364,4.43055,4.43285
65,2023-08-14T12:00:00.000Z,4.4329,4.443975,4.4319,4.439075
66,2023-08-14T13:00:00.000Z,4.438975,4.4488,4.438,4.447575
67,2023-08-14T14:00:00.000Z,4.44755,4.460625,4.4475,4.45465
68,2023-08-14T15:00:00.000Z,4.454675,4.45575,4.45135,4.4538
69,2023-08-14T16:00:00.000Z,4.45375,4.454525,4.45245,4.45255
70,2023-08-14T17:00:00.000Z,4.4525,4.4529,4.44775,4.449225
71,2023-08-14T18:00:00.000Z,4.449175,4.450275,4.4491,4.449825
72,2023-08-14T19:00:00.000Z,4.44985,4.450225,4.4472,4.447825
73,2023-08-14T20:00:00.000Z,4.448,4.455375,4.445575,4.44885
74,2023-08-14T21:00:00.000Z,4.4516,4.452525,4.446275,4.44675
75,2023-08-14T22:00:00.000Z,4.44675,4.450525,4.44665,4.449725
76,2023-08-14T23:00:00.000Z,4.4497,4.4505,4.448475,4.449175
77,2023-08-15T00:00:00.000Z,4.4492,4.450675,4.448675,4.4506
78,2023-08-15T01:00:00.000Z,4.450625,4.45205,4.44885,4.449425
79,2023-08-15T02:00:00.000Z,4.44945,4.45085,4.449225,4.449275
80,2023-08-15T03:00:00.000Z,4.44925,4.450125,4.44925,4.44985
81,2023-08-15T04:00:00.000Z,4.449875,4.450375,4.449475,4.45015
82,2023-08-15T05:00:00.000Z,4.45015,4.450175,4.446375,4.448425
83,2023-08-15T06:00:00.000Z,4.44855,4.4653,4.448325,4.4612
84,2023-08-15T07:00:00.000Z,4.461175,4.473875,4.456375,4.472675
85,2023-08-15T08:00:00.000Z,4.47265,4.47415,4.46585,4.4684
86,2023-08-15T09:00:00.000Z,4.468275,4.48085,4.468275,4.4791
87,2023-08-15T10:00:00.000Z,4.479125,4.48665,4.475525,4.48665
88,2023-08-15T11:00:00.000Z,4.486625,4.48915,4.48265,4.487725
89,2023-08-15T12:00:00.000Z,4.487725,4.495575,4.482625,4.49455
90,2023-08-15T13:00:00.000Z,4.4945,4.49705,4.4811,4.48605
91,2023-08-15T14:00:00.000Z,4.486025,4.49075,4.481075,4.481475
92,2023-08-15T15:00:00.000Z,4.48145,4.48345,4.475475,4.483125
93,2023-08-15T16:00:00.000Z,4.48315,4.4832,4.4806,4.481825
94,2023-08-15T17:00:00.000Z,4.48175,4.4818,4.476875,4.478025
95,2023-08-15T18:00:00.000Z,4.478,4.4786,4.476975,4.478025
96,2023-08-15T19:00:00.000Z,4.478,4.478475,4.4774,4.47745
97,2023-08-15T20:00:00.000Z,4.4775,4.482525,4.4721,4.47755
98,2023-08-15T21:00:00.000Z,4.4779,4.479825,4.47475,4.47545
99,2023-08-15T22:00:00.000Z,4.475675,4.47945,4.472875,4.478025
100,2023-08-15T23:00:00.000Z,4.478075,4.478775,4.476675,4.4769
101,2023-08-16T00:00:00.000Z,4.47685,4.47775,4.47655,4.476975
102,2023-08-16T01:00:00.000Z,4.477025,4.478325,4.47695,4.477175
103,2023-08-16T02:00:00.000Z,4.47715,4.477175,4.4765,4.476825
104,2023-08-16T03:00:00.000Z,4.47665,4.476775,4.476575,4.476675
105,2023-08-16T04:00:00.000Z,4.47665,4.477075,4.4752,4.477
106,2023-08-16T05:00:00.000Z,4.477,4.47715,4.473025,4.474475
107,2023-08-16T06:00:00.000Z,4.474425,4.4773,4.465475,4.4698
108,2023-08-16T07:00:00.000Z,4.469825,4.4701,4.4562,4.45705
109,2023-08-16T08:00:00.000Z,4.457025,4.4658,4.4568,4.462275
110,2023-08-16T09:00:00.000Z,4.461975,4.4628,4.45725,4.4586
111,2023-08-16T10:00:00.000Z,4.458575,4.459575,4.446575,4.447825
112,2023-08-16T11:00:00.000Z,4.44785,4.453975,4.446325,4.45185
113,2023-08-16T12:00:00.000Z,4.451875,4.4617,4.451375,4.458025
114,2023-08-16T13:00:00.000Z,4.458025,4.46,4.452925,4.455175
115,2023-08-16T14:00:00.000Z,4.45515,4.466875,4.45115,4.46675
116,2023-08-16T15:00:00.000Z,4.466775,4.470375,4.46535,4.467475
117,2023-08-16T16:00:00.000Z,4.46745,4.470025,4.46395,4.47
118,2023-08-16T17:00:00.000Z,4.470025,4.4701,4.46565,4.468675
119,2023-08-16T18:00:00.000Z,4.468675,4.470675,4.466825,4.467975
120,2023-08-16T19:00:00.000Z,4.467925,4.470075,4.467075,4.4695
121,2023-08-16T20:00:00.000Z,4.469525,4.471,4.467375,4.469575
122,2023-08-16T21:00:00.000Z,4.46835,4.46955,4.4683,4.46955
123,2023-08-16T22:00:00.000Z,4.469225,4.470125,4.4676,4.46975
124,2023-08-16T23:00:00.000Z,4.469825,4.4709,4.468925,4.4703
125,2023-08-17T00:00:00.000Z,4.470325,4.471125,4.467325,4.467525
126,2023-08-17T01:00:00.000Z,4.46755,4.471175,4.46525,4.468
127,2023-08-17T02:00:00.000Z,4.468025,4.4695,4.4679,4.46855
128,2023-08-17T03:00:00.000Z,4.468575,4.469475,4.468075,4.468975
129,2023-08-17T04:00:00.000Z,4.46895,4.469725,4.4688,4.4694
130,2023-08-17T05:00:00.000Z,4.4694,4.4695,4.46745,4.46745
131,2023-08-17T06:00:00.000Z,4.4675,4.467575,4.462375,4.466325
132,2023-08-17T07:00:00.000Z,4.46635,4.46895,4.46375,4.465175
133,2023-08-17T08:00:00.000Z,4.4652,4.470525,4.462425,4.469
134,2023-08-17T09:00:00.000Z,4.468975,4.473175,4.461175,4.462875
135,2023-08-17T10:00:00.000Z,4.46285,4.47405,4.462825,4.471925
136,2023-08-17T11:00:00.000Z,4.47195,4.477675,4.468875,4.472325
137,2023-08-17T12:00:00.000Z,4.4723,4.475075,4.468425,4.471125
138,2023-08-17T13:00:00.000Z,4.471075,4.47555,4.470475,4.472875
139,2023-08-17T14:00:00.000Z,4.47285,4.4754,4.468575,4.469525
140,2023-08-17T15:00:00.000Z,4.4695,4.4733,4.468125,4.4705
141,2023-08-17T16:00:00.000Z,4.4705,4.471025,4.468875,4.46895
142,2023-08-17T17:00:00.000Z,4.468975,4.46975,4.46835,4.46975
143,2023-08-17T18:00:00.000Z,4.469775,4.470325,4.4694,4.470325
144,2023-08-17T19:00:00.000Z,4.4703,4.470325,4.4675,4.46915
145,2023-08-17T20:00:00.000Z,4.469175,4.474,4.461775,4.469125
146,2023-08-17T21:00:00.000Z,4.46915,4.4693,4.464425,4.46795
147,2023-08-17T22:00:00.000Z,4.467725,4.470175,4.4649,4.467275
148,2023-08-17T23:00:00.000Z,4.46735,4.47,4.466375,4.469925
149,2023-08-18T00:00:00.000Z,4.46985,4.481625,4.46915,4.478175
150,2023-08-18T01:00:00.000Z,4.4782,4.480475,4.472325,4.473775
151,2023-08-18T02:00:00.000Z,4.473825,4.474125,4.472725,4.474075
152,2023-08-18T03:00:00.000Z,4.47405,4.474675,4.4735,4.47405
153,2023-08-18T04:00:00.000Z,4.474,4.4779,4.473925,4.47555
154,2023-08-18T05:00:00.000Z,4.475575,4.476475,4.471275,4.472
155,2023-08-18T06:00:00.000Z,4.472025,4.47275,4.465025,4.469175
156,2023-08-18T07:00:00.000Z,4.469125,4.4765,4.46575,4.47635
157,2023-08-18T08:00:00.000Z,4.476375,4.488675,4.476375,4.486
158,2023-08-18T09:00:00.000Z,4.48595,4.488575,4.48245,4.485825
159,2023-08-18T10:00:00.000Z,4.485875,4.4875,4.480375,4.480525
160,2023-08-18T11:00:00.000Z,4.480475,4.480975,4.46775,4.473725
161,2023-08-18T12:00:00.000Z,4.473675,4.4741,4.46405,4.4714
162,2023-08-18T13:00:00.000Z,4.47105,4.47385,4.46845,4.4724
163,2023-08-18T14:00:00.000Z,4.472375,4.474975,4.457425,4.462375
164,2023-08-18T15:00:00.000Z,4.462325,4.46515,4.45955,4.460825
165,2023-08-18T16:00:00.000Z,4.4608,4.460925,4.458225,4.459275
166,2023-08-18T17:00:00.000Z,4.4593,4.46175,4.4592,4.461375
167,2023-08-18T18:00:00.000Z,4.46135,4.46135,4.45865,4.46115
168,2023-08-18T19:00:00.000Z,4.461,4.46105,4.458575,4.459475
169,2023-08-18T20:00:00.000Z,4.459575,4.46365,4.4544,4.460775
170,2023-08-20T21:00:00.000Z,4.463275,4.4633,4.461,4.46255
171,2023-08-20T22:00:00.000Z,4.461775,4.463875,4.4606,4.4623
172,2023-08-20T23:00:00.000Z,4.46235,4.46545,4.460325,4.460625
173,2023-08-21T00:00:00.000Z,4.460575,4.46085,4.459525,4.460075
174,2023-08-21T01:00:00.000Z,4.46005,4.461075,4.45915,4.45965
175,2023-08-21T02:00:00.000Z,4.4597,4.461125,4.459,4.459625
176,2023-08-21T03:00:00.000Z,4.45965,4.461125,4.459075,4.459825
177,2023-08-21T04:00:00.000Z,4.459875,4.461275,4.4592,4.4597
178,2023-08-21T05:00:00.000Z,4.459725,4.46125,4.458225,4.4598
179,2023-08-21T06:00:00.000Z,4.4597,4.463475,4.4548,4.46265
180,2023-08-21T07:00:00.000Z,4.462625,4.4725,4.46155,4.46545
181,2023-08-21T08:00:00.000Z,4.465425,4.47755,4.463225,4.47615
182,2023-08-21T09:00:00.000Z,4.476125,4.48035,4.474175,4.474925
183,2023-08-21T10:00:00.000Z,4.474875,4.4815,4.473325,4.480975
184,2023-08-21T11:00:00.000Z,4.48095,4.48215,4.47625,4.478925
185,2023-08-21T12:00:00.000Z,4.478925,4.483425,4.476275,4.48045
186,2023-08-21T13:00:00.000Z,4.480475,4.480525,4.475925,4.476
187,2023-08-21T14:00:00.000Z,4.476025,4.479375,4.475725,4.47755
188,2023-08-21T15:00:00.000Z,4.4775,4.4827,4.47545,4.4803
189,2023-08-21T16:00:00.000Z,4.480275,4.48035,4.478775,4.479375
190,2023-08-21T17:00:00.000Z,4.479325,4.4805,4.477225,4.47865
191,2023-08-21T18:00:00.000Z,4.478575,4.480225,4.47655,4.47655
192,2023-08-21T19:00:00.000Z,4.476525,4.4804,4.47385,4.4747
193,2023-08-21T20:00:00.000Z,4.474675,4.4782,4.47395,4.476225
194,2023-08-21T21:00:00.000Z,4.47715,4.477625,4.474975,4.47665
195,2023-08-21T22:00:00.000Z,4.4765,4.476725,4.474725,4.47605
196,2023-08-21T23:00:00.000Z,4.476075,4.4765,4.4743,4.4754
197,2023-08-22T00:00:00.000Z,4.4754,4.476525,4.4754,4.47635
198,2023-08-22T01:00:00.000Z,4.476275,4.476375,4.4755,4.47585
199,2023-08-22T02:00:00.000Z,4.4759,4.4767,4.47555,4.476325
200,2023-08-22T03:00:00.000Z,4.4763,4.4769,4.4751,4.475475
201,2023-08-22T04:00:00.000Z,4.47545,4.475825,4.47455,4.4747
202,2023-08-22T05:00:00.000Z,4.474675,4.4774,4.4743,4.475825
203,2023-08-22T06:00:00.000Z,4.4759,4.478075,4.4689,4.471675
204,2023-08-22T07:00:00.000Z,4.47165,4.472675,4.4576,4.45815
205,2023-08-22T08:00:00.000Z,4.458125,4.46785,4.45785,4.464375
206,2023-08-22T09:00:00.000Z,4.4644,4.4701,4.463825,4.4678
207,2023-08-22T10:00:00.000Z,4.467825,4.46945,4.466825,4.468675
208,2023-08-22T11:00:00.000Z,4.468675,4.4692,4.46385,4.465575
209,2023-08-22T12:00:00.000Z,4.4656,4.467775,4.4594,4.466425
210,2023-08-22T13:00:00.000Z,4.466425,4.466875,4.4607,4.464175
211,2023-08-22T14:00:00.000Z,4.46415,4.467425,4.460775,4.467425
212,2023-08-22T15:00:00.000Z,4.467375,4.471125,4.463825,4.4663
213,2023-08-22T16:00:00.000Z,4.4664,4.46875,4.46475,4.466625
214,2023-08-22T17:00:00.000Z,4.4666,4.4674,4.464925,4.466875
215,2023-08-22T18:00:00.000Z,4.466825,4.466875,4.4657,4.466475
216,2023-08-22T19:00:00.000Z,4.4665,4.46745,4.46335,4.46495
217,2023-08-22T20:00:00.000Z,4.465,4.4737,4.464875,4.471625
218,2023-08-22T21:00:00.000Z,4.4727,4.472875,4.466575,4.46885
219,2023-08-22T22:00:00.000Z,4.46855,4.46905,4.46575,4.466875
220,2023-08-22T23:00:00.000Z,4.466825,4.46865,4.46615,4.46845
221,2023-08-23T00:00:00.000Z,4.468325,4.4685,4.46645,4.4682
222,2023-08-23T01:00:00.000Z,4.468175,4.468375,4.46675,4.46705
223,2023-08-23T02:00:00.000Z,4.467075,4.46755,4.46655,4.4672
224,2023-08-23T03:00:00.000Z,4.46715,4.467675,4.466625,4.46765
225,2023-08-23T04:00:00.000Z,4.467625,4.468025,4.467225,4.4679
226,2023-08-23T05:00:00.000Z,4.467975,4.468025,4.465,4.4676
227,2023-08-23T06:00:00.000Z,4.467575,4.4707,4.464025,4.465725
228,2023-08-23T07:00:00.000Z,4.46575,4.4782,4.4657,4.474025
229,2023-08-23T08:00:00.000Z,4.47405,4.485725,4.468425,4.483125
230,2023-08-23T09:00:00.000Z,4.48315,4.4834,4.478375,4.479875
231,2023-08-23T10:00:00.000Z,4.47985,4.481375,4.473775,4.477875
232,2023-08-23T11:00:00.000Z,4.477825,4.480525,4.477175,4.477925
233,2023-08-23T12:00:00.000Z,4.477975,4.478975,4.47405,4.475625
234,2023-08-23T13:00:00.000Z,4.475675,4.4784,4.4728,4.47555
235,2023-08-23T14:00:00.000Z,4.4755,4.476975,4.4656,4.46615
236,2023-08-23T15:00:00.000Z,4.466175,4.4676,4.46195,4.462225
237,2023-08-23T16:00:00.000Z,4.46225,4.46615,4.4621,4.46495
238,2023-08-23T17:00:00.000Z,4.464925,4.467975,4.4649,4.465825
239,2023-08-23T18:00:00.000Z,4.46585,4.466925,4.465775,4.4659
240,2023-08-23T19:00:00.000Z,4.465925,4.468675,4.465425,4.467575
241,2023-08-23T20:00:00.000Z,4.46755,4.469275,4.46405,4.46645
242,2023-08-23T21:00:00.000Z,4.468,4.469725,4.467175,4.467225
243,2023-08-23T22:00:00.000Z,4.467225,4.4683,4.466875,4.467725
244,2023-08-23T23:00:00.000Z,4.46775,4.4687,4.46695,4.46805
245,2023-08-24T00:00:00.000Z,4.468025,4.468725,4.466825,4.468325
246,2023-08-24T01:00:00.000Z,4.4683,4.4683,4.466,4.46655
247,2023-08-24T02:00:00.000Z,4.466575,4.467225,4.4658,4.46605
248,2023-08-24T03:00:00.000Z,4.46605,4.46665,4.46575,4.4666
249,2023-08-24T04:00:00.000Z,4.466575,4.4668,4.466225,4.46645
250,2023-08-24T05:00:00.000Z,4.4664,4.46825,4.4661,4.46825
251,2023-08-24T06:00:00.000Z,4.468275,4.47035,4.4645,4.469975
252,2023-08-24T07:00:00.000Z,4.46995,4.478575,4.469275,4.473625
253,2023-08-24T08:00:00.000Z,4.473725,4.47525,4.470425,4.47485
254,2023-08-24T09:00:00.000Z,4.474825,4.478125,4.4731,4.474875
255,2023-08-24T10:00:00.000Z,4.4749,4.474975,4.47055,4.47175
256,2023-08-24T11:00:00.000Z,4.4716,4.47695,4.4712,4.4764
257,2023-08-24T12:00:00.000Z,4.476375,4.4779,4.471875,4.4759
258,2023-08-24T13:00:00.000Z,4.47585,4.478125,4.472575,4.476125
259,2023-08-24T14:00:00.000Z,4.47615,4.480025,4.474825,4.476375
260,2023-08-24T15:00:00.000Z,4.4764,4.478925,4.4743,4.4773
261,2023-08-24T16:00:00.000Z,4.477325,4.47965,4.4773,4.47865
262,2023-08-24T17:00:00.000Z,4.478675,4.479875,4.4782,4.479875
263,2023-08-24T18:00:00.000Z,4.47985,4.480625,4.47915,4.479325
264,2023-08-24T19:00:00.000Z,4.479275,4.48025,4.47915,4.479625
265,2023-08-24T20:00:00.000Z,4.4796,4.48095,4.475125,4.4788
266,2023-08-24T21:00:00.000Z,4.480025,4.481325,4.4762,4.47835
267,2023-08-24T22:00:00.000Z,4.47825,4.4796,4.475625,4.4783
268,2023-08-24T23:00:00.000Z,4.478325,4.47845,4.47495,4.47725
269,2023-08-25T00:00:00.000Z,4.4776,4.478475,4.474925,4.474975
270,2023-08-25T01:00:00.000Z,4.475,4.475525,4.47325,4.4743
271,2023-08-25T02:00:00.000Z,4.4743,4.478575,4.47415,4.477625
272,2023-08-25T03:00:00.000Z,4.47765,4.4789,4.4757,4.477
273,2023-08-25T04:00:00.000Z,4.477025,4.477375,4.475725,4.4766
274,2023-08-25T05:00:00.000Z,4.4766,4.478975,4.47645,4.477675
275,2023-08-25T06:00:00.000Z,4.47775,4.47945,4.47285,4.47285
276,2023-08-25T07:00:00.000Z,4.472825,4.474575,4.466625,4.470425
277,2023-08-25T08:00:00.000Z,4.47045,4.471325,4.46585,4.465925
278,2023-08-25T09:00:00.000Z,4.4659,4.473925,4.465675,4.470875
279,2023-08-25T10:00:00.000Z,4.470925,4.4732,4.466875,4.468375
280,2023-08-25T11:00:00.000Z,4.468425,4.47125,4.46675,4.46755
281,2023-08-25T12:00:00.000Z,4.46745,4.469525,4.4613,4.46485
282,2023-08-25T13:00:00.000Z,4.464825,4.4661,4.4591,4.459175
283,2023-08-25T14:00:00.000Z,4.4591,4.46805,4.458225,4.464525
284,2023-08-25T15:00:00.000Z,4.4645,4.467725,4.46215,4.46645
285,2023-08-25T16:00:00.000Z,4.466475,4.467325,4.464725,4.46495
286,2023-08-25T17:00:00.000Z,4.464975,4.46795,4.464725,4.466525
287,2023-08-25T18:00:00.000Z,4.466575,4.467325,4.46555,4.465575
288,2023-08-25T19:00:00.000Z,4.46555,4.46915,4.4655,4.46895
289,2023-08-25T20:00:00.000Z,4.469,4.474425,4.463475,4.4699
290,2023-08-28T03:00:00.000Z,4.4694,4.46969,4.469325,4.46945
291,2023-08-28T04:00:00.000Z,4.469475,4.469555,4.46877,4.469185
292,2023-08-28T13:00:00.000Z,4.473015,4.47675,4.472275,4.47495
293,2023-08-28T14:00:00.000Z,4.475,4.476875,4.469675,4.4704
294,2023-08-28T15:00:00.000Z,4.47045,4.476325,4.469475,4.4739
295,2023-08-28T16:00:00.000Z,4.473875,4.474775,4.4719,4.472875
296,2023-08-28T17:00:00.000Z,4.4729,4.475,4.469425,4.4716
297,2023-08-28T18:00:00.000Z,4.4716,4.4724,4.471075,4.471325
298,2023-08-28T19:00:00.000Z,4.471275,4.474175,4.467475,4.468175
299,2023-08-28T20:00:00.000Z,4.468325,4.469425,4.46645,4.467625
300,2023-08-28T21:00:00.000Z,4.471425,4.47325,4.467825,4.472525
301,2023-08-28T22:00:00.000Z,4.4728,4.4734,4.470175,4.47135
302,2023-08-28T23:00:00.000Z,4.471325,4.471675,4.46775,4.46795
303,2023-08-29T00:00:00.000Z,4.467975,4.46825,4.467175,4.467675
304,2023-08-29T01:00:00.000Z,4.4677,4.468125,4.467575,4.468025
305,2023-08-29T02:00:00.000Z,4.46805,4.468075,4.467675,4.467925
306,2023-08-29T03:00:00.000Z,4.46795,4.468175,4.46715,4.467625
307,2023-08-29T04:00:00.000Z,4.4676,4.467825,4.467375,4.467575
308,2023-08-29T05:00:00.000Z,4.467575,4.468925,4.466325,4.467475
309,2023-08-29T06:00:00.000Z,4.4675,4.47225,4.46605,4.46635
310,2023-08-29T07:00:00.000Z,4.466375,4.472,4.4658,4.4702
311,2023-08-29T08:00:00.000Z,4.470175,4.4732,4.465375,4.47015
312,2023-08-29T09:00:00.000Z,4.470125,4.474675,4.468225,4.471475
313,2023-08-29T10:00:00.000Z,4.4715,4.471625,4.46695,4.47055
314,2023-08-29T11:00:00.000Z,4.470525,4.4733,4.468325,4.470575
315,2023-08-29T12:00:00.000Z,4.47055,4.4733,4.46965,4.4709
316,2023-08-29T13:00:00.000Z,4.470925,4.471425,4.466525,4.469275
317,2023-08-29T14:00:00.000Z,4.4693,4.47225,4.464675,4.467275
318,2023-08-29T15:00:00.000Z,4.4673,4.46865,4.464775,4.46605
319,2023-08-29T16:00:00.000Z,4.466,4.467475,4.4642,4.465625
320,2023-08-29T17:00:00.000Z,4.4656,4.4662,4.4642,4.46425
321,2023-08-29T18:00:00.000Z,4.4643,4.46475,4.463125,4.463125
322,2023-08-29T19:00:00.000Z,4.4631,4.4646,4.463025,4.463775
323,2023-08-29T20:00:00.000Z,4.46375,4.467975,4.463475,4.46645
324,2023-08-29T21:00:00.000Z,4.46595,4.46675,4.4651,4.46615
325,2023-08-29T22:00:00.000Z,4.46615,4.46665,4.4649,4.465475
326,2023-08-29T23:00:00.000Z,4.465525,4.46565,4.46525,4.465475
327,2023-08-30T00:00:00.000Z,4.4655,4.46575,4.464575,4.464675
328,2023-08-30T01:00:00.000Z,4.4647,4.464925,4.46395,4.4643
329,2023-08-30T02:00:00.000Z,4.464275,4.464675,4.463825,4.46455
330,2023-08-30T03:00:00.000Z,4.464625,4.46485,4.4644,4.46455
331,2023-08-30T04:00:00.000Z,4.464575,4.46825,4.464425,4.466875
332,2023-08-30T05:00:00.000Z,4.466825,4.46685,4.464225,4.46455
333,2023-08-30T06:00:00.000Z,4.464525,4.47365,4.462775,4.473125
334,2023-08-30T07:00:00.000Z,4.473125,4.4783,4.472225,4.47395
335,2023-08-30T08:00:00.000Z,4.473925,4.47555,4.46885,4.471325
336,2023-08-30T09:00:00.000Z,4.471275,4.479625,4.4696,4.47615
337,2023-08-30T10:00:00.000Z,4.4762,4.4762,4.469325,4.46975
338,2023-08-30T11:00:00.000Z,4.469775,4.4755,4.46915,4.47515
339,2023-08-30T12:00:00.000Z,4.47515,4.475675,4.465375,4.466775
340,2023-08-30T13:00:00.000Z,4.46675,4.46815,4.4642,4.4648
341,2023-08-30T14:00:00.000Z,4.46455,4.4681,4.46235,4.467875
342,2023-08-30T15:00:00.000Z,4.46785,4.4695,4.464675,4.4694
343,2023-08-30T16:00:00.000Z,4.469325,4.4696,4.467525,4.4696
344,2023-08-30T17:00:00.000Z,4.469475,4.47125,4.466475,4.470075
345,2023-08-30T18:00:00.000Z,4.470025,4.4708,4.467875,4.4692
346,2023-08-30T19:00:00.000Z,4.469175,4.470175,4.4666,4.46915
347,2023-08-30T20:00:00.000Z,4.4691,4.47145,4.464775,4.468
348,2023-08-30T21:00:00.000Z,4.4674,4.46875,4.4665,4.46755
349,2023-08-30T22:00:00.000Z,4.467625,4.468125,4.466125,4.4665
350,2023-08-30T23:00:00.000Z,4.4665,4.4695,4.465875,4.469475
351,2023-08-31T00:00:00.000Z,4.4695,4.469625,4.4683,4.469125
352,2023-08-31T01:00:00.000Z,4.4691,4.469225,4.4676,4.4685
353,2023-08-31T02:00:00.000Z,4.468525,4.46945,4.46845,4.4693
354,2023-08-31T03:00:00.000Z,4.469275,4.46975,4.469175,4.469375
355,2023-08-31T04:00:00.000Z,4.4695,4.469925,4.469225,4.469875
356,2023-08-31T05:00:00.000Z,4.4699,4.47145,4.469825,4.4714
357,2023-08-31T06:00:00.000Z,4.471375,4.472975,4.466125,4.4707
358,2023-08-31T07:00:00.000Z,4.47065,4.470975,4.463425,4.464925
