,date,open,high,low,close
0,2023-08-09T19:00:00.000Z,11.719235,11.721435,11.716105,11.716455
1,2023-08-09T20:00:00.000Z,11.716435,11.72183,11.712615,11.71837
2,2023-08-09T21:00:00.000Z,11.72659,11.75738,11.715615,11.71723
3,2023-08-09T22:00:00.000Z,11.72336,11.725035,11.71235,11.713095
4,2023-08-09T23:00:00.000Z,11.71312,11.714745,11.7125,11.714285
5,2023-08-10T00:00:00.000Z,11.714275,11.714415,11.706275,11.706305
6,2023-08-10T01:00:00.000Z,11.70633,11.71769,11.70625,11.71333
7,2023-08-10T02:00:00.000Z,11.71328,11.716515,11.70582,11.71477
8,2023-08-10T03:00:00.000Z,11.714775,11.71956,11.713445,11.719415
9,2023-08-10T04:00:00.000Z,11.71941,11.72044,11.71273,11.716515
10,2023-08-10T05:00:00.000Z,11.71652,11.7267,11.714125,11.722925
11,2023-08-10T06:00:00.000Z,11.722615,11.73699,11.715955,11.730115
12,2023-08-10T07:00:00.000Z,11.73009,11.734225,11.71338,11.7145
13,2023-08-10T08:00:00.000Z,11.71435,11.733495,11.71411,11.732775
14,2023-08-10T09:00:00.000Z,11.73278,11.741255,11.72536,11.733405
15,2023-08-10T10:00:00.000Z,11.73338,11.734995,11.71461,11.71796
16,2023-08-10T11:00:00.000Z,11.717935,11.718115,11.69298,11.70011
17,2023-08-10T12:00:00.000Z,11.70009,11.705385,11.661105,11.675995
18,2023-08-10T13:00:00.000Z,11.675985,11.691455,11.66713,11.675835
19,2023-08-10T14:00:00.000Z,11.675825,11.698845,11.668505,11.69244
20,2023-08-10T15:00:00.000Z,11.692425,11.72557,11.69181,11.717405
21,2023-08-10T16:00:00.000Z,11.71738,11.72787,11.71726,11.725015
22,2023-08-10T17:00:00.000Z,11.72509,11.75087,11.723725,11.743415
23,2023-08-10T18:00:00.000Z,11.743415,11.743415,11.72985,11.730795
24,2023-08-10T19:00:00.000Z,11.73082,11.75476,11.72966,11.753655
25,2023-08-10T20:00:00.000Z,11.753035,11.760715,11.74898,11.753845
26,2023-08-10T21:00:00.000Z,11.774735,11.78121,11.738265,11.75323
27,2023-08-10T22:00:00.000Z,11.754055,11.756145,11.75048,11.750745
28,2023-08-10T23:00:00.000Z,11.75075,11.75617,11.750475,11.756025
29,2023-08-11T00:00:00.000Z,11.7561,11.76024,11.7543,11.75778
30,2023-08-11T01:00:00.000Z,11.75781,11.7618,11.748675,11.75525
31,2023-08-11T02:00:00.000Z,11.755255,11.759205,11.75323,11.7561
32,2023-08-11T03:00:00.000Z,11.75603,11.75789,11.751705,11.75505
33,2023-08-11T04:00:00.000Z,11.75505,11.7585,11.754445,11.75702
34,2023-08-11T05:00:00.000Z,11.757025,11.76669,11.752935,11.75596
35,2023-08-11T06:00:00.000Z,11.75601,11.76934,11.750895,11.76662
36,2023-08-11T07:00:00.000Z,11.76662,11.78493,11.755295,11.773745
37,2023-08-11T08:00:00.000Z,11.773745,11.79097,11.76808,11.77189
38,2023-08-11T09:00:00.000Z,11.771875,11.79085,11.77165,11.783455
39,2023-08-11T10:00:00.000Z,11.783425,11.813195,11.782855,11.80456
40,2023-08-11T11:00:00.000Z,11.80449,11.809845,11.79314,11.80322
41,2023-08-11T12:00:00.000Z,11.80318,11.86489,11.800785,11.853155
42,2023-08-11T13:00:00.000Z,11.85319,11.882935,11.839895,11.86229
43,2023-08-11T14:00:00.000Z,11.863105,11.86701,11.837015,11.858885
44,2023-08-11T15:00:00.000Z,11.8589,11.88336,11.851465,11.871345
45,2023-08-11T16:00:00.000Z,11.871335,11.87203,11.860905,11.86314
46,2023-08-11T17:00:00.000Z,11.86309,11.872785,11.858485,11.867875
47,2023-08-11T18:00:00.000Z,11.867905,11.868605,11.859205,11.860895
48,2023-08-11T19:00:00.000Z,11.86095,11.86966,11.85396,11.8575
49,2023-08-11T20:00:00.000Z,11.85749,11.865365,11.855875,11.86037
50,2023-08-13T21:00:00.000Z,11.788465,11.796745,11.788465,11.794755
51,2023-08-13T22:00:00.000Z,11.794835,11.866455,11.7877,11.8576
52,2023-08-13T23:00:00.000Z,11.857625,11.858245,11.85322,11.85351
53,2023-08-14T00:00:00.000Z,11.853515,11.866135,11.85299,11.86504
54,2023-08-14T01:00:00.000Z,11.865045,11.87577,11.86259,11.87284
55,2023-08-14T02:00:00.000Z,11.872845,11.885695,11.867085,11.87667
56,2023-08-14T03:00:00.000Z,11.876695,11.88543,11.87592,11.881365
57,2023-08-14T04:00:00.000Z,11.881315,11.88289,11.86766,11.871755
58,2023-08-14T05:00:00.000Z,11.871745,11.88014,11.861735,11.867615
59,2023-08-14T06:00:00.000Z,11.86759,11.87711,11.850895,11.875845
60,2023-08-14T07:00:00.000Z,11.875845,11.88818,11.858445,11.861485
61,2023-08-14T08:00:00.000Z,11.86149,11.873375,11.85453,11.86184
62,2023-08-14T09:00:00.000Z,11.861915,11.86572,11.829715,11.83156
63,2023-08-14T10:00:00.000Z,11.83157,11.836135,11.824015,11.82503
64,2023-08-14T11:00:00.000Z,11.824985,11.83835,11.822765,11.837555
65,2023-08-14T12:00:00.000Z,11.83756,11.85228,11.837475,11.842375
66,2023-08-14T13:00:00.000Z,11.8423,11.842845,11.82047,11.820805
67,2023-08-14T14:00:00.000Z,11.820795,11.82254,11.79559,11.80327
68,2023-08-14T15:00:00.000Z,11.803295,11.810595,11.790895,11.797575
69,2023-08-14T16:00:00.000Z,11.797545,11.797545,11.772075,11.78605
70,2023-08-14T17:00:00.000Z,11.78606,11.79113,11.7807,11.78363
71,2023-08-14T18:00:00.000Z,11.78364,11.79469,11.78117,11.790475
72,2023-08-14T19:00:00.000Z,11.790485,11.793275,11.77285,11.776255
73,2023-08-14T20:00:00.000Z,11.776245,11.78363,11.772855,11.781125
74,2023-08-14T21:00:00.000Z,11.7868,11.82346,11.7868,11.795325
75,2023-08-14T22:00:00.000Z,11.79533,11.80269,11.779465,11.780575
76,2023-08-14T23:00:00.000Z,11.78055,11.782295,11.777205,11.782295
77,2023-08-15T00:00:00.000Z,11.78227,11.789385,11.77984,11.78877
78,2023-08-15T01:00:00.000Z,11.788745,11.796205,11.780355,11.781405
79,2023-08-15T02:00:00.000Z,11.78142,11.78761,11.77786,11.778465
80,2023-08-15T03:00:00.000Z,11.778415,11.779095,11.765645,11.768955
81,2023-08-15T04:00:00.000Z,11.76874,11.77439,11.76596,11.7679
82,2023-08-15T05:00:00.000Z,11.767875,11.776185,11.75794,11.76272
83,2023-08-15T06:00:00.000Z,11.76266,11.81242,11.75851,11.80681
84,2023-08-15T07:00:00.000Z,11.80679,11.85122,11.8034,11.850215
85,2023-08-15T08:00:00.000Z,11.850235,11.856675,11.82884,11.83426
86,2023-08-15T09:00:00.000Z,11.82886,11.84927,11.827195,11.84038
87,2023-08-15T10:00:00.000Z,11.840385,11.865745,11.836725,11.86047
88,2023-08-15T11:00:00.000Z,11.86045,11.86659,11.839435,11.842795
89,2023-08-15T12:00:00.000Z,11.842775,11.84677,11.81967,11.82218
90,2023-08-15T13:00:00.000Z,11.822185,11.84252,11.81696,11.8236
91,2023-08-15T14:00:00.000Z,11.823595,11.833385,11.818565,11.825695
92,2023-08-15T15:00:00.000Z,11.825665,11.84738,11.8246,11.8434
93,2023-08-15T16:00:00.000Z,11.84342,11.85426,11.83998,11.845475
94,2023-08-15T17:00:00.000Z,11.84545,11.847135,11.838635,11.841695
95,2023-08-15T18:00:00.000Z,11.841675,11.85024,11.84116,11.84259
96,2023-08-15T19:00:00.000Z,11.8426,11.856275,11.84212,11.8469
97,2023-08-15T20:00:00.000Z,11.846865,11.85585,11.841345,11.84571
98,2023-08-15T21:00:00.000Z,11.82722,11.845025,11.822755,11.844755
99,2023-08-15T22:00:00.000Z,11.84215,11.854605,11.83411,11.845595
100,2023-08-15T23:00:00.000Z,11.845605,11.846105,11.843765,11.84495
101,2023-08-16T00:00:00.000Z,11.844975,11.85397,11.84348,11.846115
102,2023-08-16T01:00:00.000Z,11.846105,11.856415,11.84205,11.846545
103,2023-08-16T02:00:00.000Z,11.84654,11.852455,11.83855,11.846845
104,2023-08-16T03:00:00.000Z,11.84682,11.848235,11.83841,11.84329
105,2023-08-16T04:00:00.000Z,11.843285,11.853335,11.843185,11.85205
106,2023-08-16T05:00:00.000Z,11.85205,11.85451,11.840905,11.848115
107,2023-08-16T06:00:00.000Z,11.848155,11.854675,11.830845,11.846195
108,2023-08-16T07:00:00.000Z,11.846155,11.84878,11.825435,11.83164
109,2023-08-16T08:00:00.000Z,11.831625,11.84492,11.82962,11.836365
110,2023-08-16T09:00:00.000Z,11.836415,11.85302,11.831185,11.847335
111,2023-08-16T10:00:00.000Z,11.847375,11.84781,11.833685,11.84107
112,2023-08-16T11:00:00.000Z,11.84108,11.848735,11.82682,11.828685
113,2023-08-16T12:00:00.000Z,11.828675,11.853115,11.82542,11.850635
114,2023-08-16T13:00:00.000Z,11.85065,11.85851,11.82704,11.842935
115,2023-08-16T14:00:00.000Z,11.842885,11.865125,11.84276,11.86512
116,2023-08-16T15:00:00.000Z,11.865095,11.871645,11.85067,11.864825
117,2023-08-16T16:00:00.000Z,11.864845,11.889215,11.85905,11.8816
118,2023-08-16T17:00:00.000Z,11.881585,11.890645,11.867685,11.867685
119,2023-08-16T18:00:00.000Z,11.86661,11.890765,11.86661,11.881525
120,2023-08-16T19:00:00.000Z,11.881505,11.895405,11.87921,11.87956
121,2023-08-16T20:00:00.000Z,11.879585,11.887605,11.87529,11.882875
122,2023-08-16T21:00:00.000Z,11.873995,11.879395,11.86942,11.874505
123,2023-08-16T22:00:00.000Z,11.8697,11.88413,11.866065,11.879375
124,2023-08-16T23:00:00.000Z,11.879395,11.88579,11.87529,11.87892
125,2023-08-17T00:00:00.000Z,11.878945,11.891825,11.87823,11.89105
126,2023-08-17T01:00:00.000Z,11.891065,11.895845,11.883875,11.890365
127,2023-08-17T02:00:00.000Z,11.89037,11.89056,11.88333,11.88791
128,2023-08-17T03:00:00.000Z,11.8879,11.88949,11.88408,11.8893
129,2023-08-17T04:00:00.000Z,11.889295,11.88978,11.88302,11.884225
130,2023-08-17T05:00:00.000Z,11.884225,11.894085,11.87921,11.887105
131,2023-08-17T06:00:00.000Z,11.88716,11.8946,11.867685,11.868975
132,2023-08-17T07:00:00.000Z,11.868985,11.894095,11.867685,11.873875
133,2023-08-17T08:00:00.000Z,11.873755,11.88723,11.86197,11.87957
134,2023-08-17T09:00:00.000Z,11.87956,11.892405,11.87591,11.876205
135,2023-08-17T10:00:00.000Z,11.876185,11.876185,11.86039,11.86704
136,2023-08-17T11:00:00.000Z,11.867055,11.874325,11.861615,11.867955
137,2023-08-17T12:00:00.000Z,11.867965,11.86933,11.85079,11.858895
138,2023-08-17T13:00:00.000Z,11.858885,11.872635,11.85333,11.870465
139,2023-08-17T14:00:00.000Z,11.870435,11.88302,11.86041,11.86592
140,2023-08-17T15:00:00.000Z,11.86591,11.87231,11.85964,11.86361
141,2023-08-17T16:00:00.000Z,11.863595,11.86747,11.858335,11.864215
142,2023-08-17T17:00:00.000Z,11.864235,11.879775,11.864235,11.87735
143,2023-08-17T18:00:00.000Z,11.87735,11.88342,11.87645,11.88198
